Stim1Time	Stim2Time	Stim1Fraction	Stim2Fraction	Fusion	Stim1Quantity	Stim2Quantity	InitialStim1	SubjectInd	SubjectCode	Trial	Delta_Val	Delta_Aro	IsHighVal	IsHighAro	Val1_Ranking	Aro1_Ranking	Val2_Ranking	Aro2_Ranking	IsCorrupted	Stim1Name	Stim2Name
6.959813399	4.330720521	0.616429077	0.383570923	18.70966622	5	4	0	9	54	12	NaN	NaN	NaN	NaN	0.92036	6	0.180184	9	0	mofaz_shaul	Smotrich_Bezalel
4.200149276	18.65993431	0.183732892	0.816267108	7.139943785	2	4	0	9	54	13	NaN	NaN	NaN	NaN	0.8489487	6	0.03273379	7	0	rivlin_rubi	zuabi_hanin
15.68765992	3.784345763	0.805651979	0.194348021	10.52790793	5	2	1	9	54	14	NaN	NaN	NaN	NaN	0.92036	6	0.212465	2	0	mofaz_shaul	katzav_moshe
6.887424888	3.021263336	0.695089474	0.304910526	20.09125077	2	1	1	9	54	15	NaN	NaN	NaN	NaN	0.8489487	6	0.1773108	3	0	rivlin_rubi	hazan_oren
2.960161216	23.81425037	0.110559338	0.889440662	3.225525411	1	4	0	9	54	16	NaN	NaN	NaN	NaN	0.8489487	6	0.212465	2	0	rivlin_rubi	katzav_moshe
8.599984263	14.86918785	0.366437479	0.633562521	6.530795387	3	5	1	9	54	17	NaN	NaN	NaN	NaN	0.92036	6	0.03273379	7	0	mofaz_shaul	zuabi_hanin
0	25.36367081	0	1	4.636484569	0	3	0	9	54	18	NaN	NaN	NaN	NaN	0.8489487	6	0.180184	9	0	rivlin_rubi	Smotrich_Bezalel
0	24.26068263	0	1	5.739274607	0	4	0	9	54	19	NaN	NaN	NaN	NaN	0.8625692	8	0.1773108	3	0	cahlon_moshe	hazan_oren
5.871567548	2.511789159	0.700383838	0.299616162	21.61665185	2	1	1	9	54	20	NaN	NaN	NaN	NaN	0.92036	6	0.1773108	3	0	mofaz_shaul	hazan_oren
4.51136351	6.879176767	0.396062294	0.603937706	18.60940213	3	4	1	9	54	21	NaN	NaN	NaN	NaN	0.8625692	8	0.212465	2	0	cahlon_moshe	katzav_moshe
7.039616408	11.57578529	0.378160865	0.621839135	11.38452076	4	6	0	9	54	22	NaN	NaN	NaN	NaN	0.8687673	9	0.180184	9	0	shimon_peres	Smotrich_Bezalel
5.791718352	7.167801112	0.446908419	0.553091581	17.04043948	4	2	1	9	54	23	NaN	NaN	NaN	NaN	0.8625692	8	0.180184	9	0	cahlon_moshe	Smotrich_Bezalel
2.519797513	2.815369084	0.472299687	0.527700313	24.66476498	2	3	0	9	54	24	NaN	NaN	NaN	NaN	0.8687673	9	0.212465	2	0	shimon_peres	katzav_moshe
5.840273099	8.686705419	0.402029444	0.597970556	15.47296788	3	5	0	9	54	25	NaN	NaN	NaN	NaN	0.8687673	9	0.1773108	3	0	shimon_peres	hazan_oren
2.416052403	8.111764298	0.229492256	0.770507744	19.47212058	1	2	0	9	54	26	NaN	NaN	NaN	NaN	0.8489487	6	0.1773108	3	0	rivlin_rubi	hazan_oren
4.392001966	2.30347615	0.655965398	0.344034602	23.30440357	2	2	1	9	54	27	NaN	NaN	NaN	NaN	0.92036	6	0.1773108	3	0	mofaz_shaul	hazan_oren
2.975885416	19.19174863	0.134244611	0.865755389	7.832267311	1	3	0	9	54	28	NaN	NaN	NaN	NaN	0.8489487	6	0.1773108	3	0	rivlin_rubi	hazan_oren
4.424024265	23.34147806	0.159335286	0.840664714	2.234443508	2	3	0	9	54	29	NaN	NaN	NaN	NaN	0.8489487	6	0.03273379	7	0	rivlin_rubi	zuabi_hanin
6.179441308	19.00744301	0.245343617	0.754656383	4.813044409	3	3	0	9	54	30	NaN	NaN	NaN	NaN	0.92036	6	0.212465	2	0	mofaz_shaul	katzav_moshe
2.31167894	18.76076602	0.109701506	0.890298494	8.927578133	1	5	0	9	54	31	NaN	NaN	NaN	NaN	0.8687673	9	0.1773108	3	0	shimon_peres	hazan_oren
7.127318866	4.344029386	0.621314837	0.378685163	18.52855681	4	2	1	9	54	32	NaN	NaN	NaN	NaN	0.8489487	6	0.180184	9	0	rivlin_rubi	Smotrich_Bezalel
2.943379879	23.03822314	0.113287078	0.886712922	4.018312304	2	3	0	9	54	33	NaN	NaN	NaN	NaN	0.8625692	8	0.180184	9	0	cahlon_moshe	Smotrich_Bezalel
3.471780743	14.78755566	0.19013729	0.80986271	11.74056039	4	2	1	9	54	34	NaN	NaN	NaN	NaN	0.8489487	6	0.03273379	7	0	rivlin_rubi	zuabi_hanin
12.87140362	3.311962611	0.795347731	0.204652269	13.81651774	4	2	1	9	54	35	NaN	NaN	NaN	NaN	0.92036	6	0.1773108	3	0	mofaz_shaul	hazan_oren
5.487600165	14.98317333	0.268069996	0.731930004	9.529104766	3	4	0	9	54	36	NaN	NaN	NaN	NaN	0.8687673	9	0.1773108	3	0	shimon_peres	hazan_oren
5.5193157	14.98817848	0.269136524	0.730863476	9.492510663	4	5	0	9	54	37	NaN	NaN	NaN	NaN	0.92036	6	0.03273379	7	0	mofaz_shaul	zuabi_hanin
0	21.70753541	0	1	8.292359676	0	4	0	9	54	38	NaN	NaN	NaN	NaN	0.8489487	6	0.180184	9	0	rivlin_rubi	Smotrich_Bezalel
2.503755146	18.51160185	0.119139311	0.880860689	8.984596818	2	6	0	9	54	39	NaN	NaN	NaN	NaN	0.92036	6	0.03273379	7	0	mofaz_shaul	zuabi_hanin
5.69573955	2.975625409	0.656844635	0.343155365	21.32860625	3	4	1	9	54	40	NaN	NaN	NaN	NaN	0.92036	6	0.1773108	3	0	mofaz_shaul	hazan_oren
5.720397242	9.015904666	0.388184042	0.611815958	15.26369068	3	6	0	9	54	41	NaN	NaN	NaN	NaN	0.8687673	9	0.212465	2	0	shimon_peres	katzav_moshe
4.072305548	15.17860997	0.21153828	0.78846172	10.74893909	2	5	0	9	54	42	NaN	NaN	NaN	NaN	0.8625692	8	0.180184	9	0	cahlon_moshe	Smotrich_Bezalel
1.815958663	12.87896665	0.123577264	0.876422736	15.30503905	1	4	0	9	54	43	NaN	NaN	NaN	NaN	0.8625692	8	0.212465	2	0	cahlon_moshe	katzav_moshe
3.371084737	22.12700412	0.13220931	0.86779069	4.501798815	2	4	0	9	54	44	NaN	NaN	NaN	NaN	0.8625692	8	0.03273379	7	0	cahlon_moshe	zuabi_hanin
3.999730299	19.6010089	0.169474789	0.830525211	6.399203783	2	5	0	9	54	45	NaN	NaN	NaN	NaN	0.8687673	9	0.03273379	7	0	shimon_peres	zuabi_hanin
5.031647682	12.76818423	0.282679506	0.717320494	12.20004151	3	5	0	9	54	46	NaN	NaN	NaN	NaN	0.8687673	9	0.212465	2	0	shimon_peres	katzav_moshe
4.74351798	17.16786782	0.216486443	0.783513557	8.088595379	4	5	0	9	54	47	NaN	NaN	NaN	NaN	0.8489487	6	0.212465	2	0	rivlin_rubi	katzav_moshe
3.866669594	8.056293115	0.324304427	0.675695573	18.07692439	3	5	0	9	54	48	NaN	NaN	NaN	NaN	0.8625692	8	0.1773108	3	0	cahlon_moshe	hazan_oren
4.607628549	13.59143337	0.253179453	0.746820547	11.80089788	2	4	0	9	54	49	NaN	NaN	NaN	NaN	0.92036	6	0.03273379	7	0	mofaz_shaul	zuabi_hanin
3.75146846	13.50113882	0.217443567	0.782556433	12.74742009	2	6	0	9	54	50	NaN	NaN	NaN	NaN	0.8489487	6	0.212465	2	0	rivlin_rubi	katzav_moshe
6.887698295	6.654851326	0.508596866	0.491403134	16.45735202	5	5	0	9	54	51	NaN	NaN	NaN	NaN	0.8489487	6	0.1773108	3	0	rivlin_rubi	hazan_oren
2.558703462	9.208031333	0.217452293	0.782547707	18.23322444	2	6	0	9	54	52	NaN	NaN	NaN	NaN	0.8625692	8	0.180184	9	0	cahlon_moshe	Smotrich_Bezalel
0	11.21178491	0	1	18.78821937	0	5	0	9	54	53	NaN	NaN	NaN	NaN	0.8625692	8	0.03273379	7	0	cahlon_moshe	zuabi_hanin
6.615723859	5.770086672	0.534137337	0.465862663	17.61417179	5	4	1	9	54	54	NaN	NaN	NaN	NaN	0.92036	6	0.180184	9	0	mofaz_shaul	Smotrich_Bezalel
0	2.16764659	0	1	27.83222711	0	2	0	9	54	55	NaN	NaN	NaN	NaN	0.8687673	9	0.03273379	7	0	shimon_peres	zuabi_hanin
2.672083401	1.975977218	0.574881358	0.425118642	25.3518912	2	1	0	9	54	56	NaN	NaN	NaN	NaN	0.8687673	9	0.1773108	3	0	shimon_peres	hazan_oren
1.719812224	2.910844407	0.371397053	0.628602947	25.36922192	1	4	0	9	54	57	NaN	NaN	NaN	NaN	0.92036	6	0.180184	9	0	mofaz_shaul	Smotrich_Bezalel
0	0	NaN	NaN	29.99991019	0	0	NaN	9	54	58	NaN	NaN	NaN	NaN	0.8687673	9	0.180184	9	0	shimon_peres	Smotrich_Bezalel
1.047842577	1.855858173	0.36086452	0.63913548	27.09625278	1	2	0	9	54	59	NaN	NaN	NaN	NaN	0.8625692	8	0.212465	2	0	cahlon_moshe	katzav_moshe
1.663849535	15.03937123	0.099612497	0.900387503	13.29675301	1	4	0	9	54	60	NaN	NaN	NaN	NaN	0.8687673	9	0.03273379	7	0	shimon_peres	zuabi_hanin
0	28.21527164	0	1	1.784655092	0	1	0	9	54	61	NaN	NaN	NaN	NaN	0.8625692	8	0.03273379	7	0	cahlon_moshe	zuabi_hanin
0.168172593	0	1	0	29.83166433	1	0	1	9	54	62	NaN	NaN	NaN	NaN	0.8489487	6	0.180184	9	0	rivlin_rubi	Smotrich_Bezalel
0	1.439924655	0	1	28.56006423	0	1	0	9	54	63	NaN	NaN	NaN	NaN	0.8625692	8	0.03273379	7	0	cahlon_moshe	zuabi_hanin
1.663935349	12.27948672	0.11933479	0.88066521	16.05657279	2	4	0	9	54	64	NaN	NaN	NaN	NaN	0.8687673	9	0.212465	2	0	shimon_peres	katzav_moshe
0	29.10482648	0	1	0.895313217	0	1	0	10	56	1	NaN	NaN	NaN	NaN	0.8114017	NaN	0.1863963	NaN	0	barak_ehud	deri_arye
0	28.77587042	0	1	1.223987602	0	1	0	10	56	2	NaN	NaN	NaN	NaN	0.7969088	NaN	0.1561138	NaN	0	piron_shai	livnat_limor
0	11.01611364	0	1	18.98383248	0	1	0	10	56	3	NaN	NaN	NaN	NaN	0.8844133	NaN	0.1863963	NaN	0	yitzhak_rabin	deri_arye
0	28.81916343	0	1	1.180759308	0	1	0	10	56	4	NaN	NaN	NaN	NaN	0.8114017	NaN	0.08109794	NaN	0	barak_ehud	hazan_oren
10.15971436	1.170135766	0.896720985	0.103279015	18.67007661	1	1	1	10	56	5	NaN	NaN	NaN	NaN	0.7969088	NaN	0.2043306	NaN	0	piron_shai	katz_yisrael
10.086399	6.567873299	0.605634327	0.394365673	13.34562022	2	1	1	10	56	6	NaN	NaN	NaN	NaN	0.8844133	NaN	0.2043306	NaN	0	yitzhak_rabin	katz_yisrael
0	29.05621842	0	1	0.943494773	0	1	0	10	56	7	NaN	NaN	NaN	NaN	0.7872755	NaN	0.2043306	NaN	0	peretz_amir	katz_yisrael
0	22.95931163	0	1	7.040363931	0	2	0	10	56	8	NaN	NaN	NaN	NaN	0.8114017	NaN	0.1863963	NaN	0	barak_ehud	deri_arye
0	0	NaN	NaN	29.99992359	0	0	NaN	10	56	9	NaN	NaN	NaN	NaN	0.7969088	NaN	0.1561138	NaN	0	piron_shai	livnat_limor
0	23.35139228	0	1	6.648438656	0	1	0	10	56	10	NaN	NaN	NaN	NaN	0.8844133	NaN	0.2043306	NaN	0	yitzhak_rabin	katz_yisrael
7.207803827	5.341396521	0.574363595	0.425636405	17.45067449	2	3	0	10	56	11	NaN	NaN	NaN	NaN	0.7872755	NaN	0.08109794	NaN	0	peretz_amir	hazan_oren
1.935738158	4.031830144	0.324376372	0.675623628	24.03218537	1	1	1	10	56	12	NaN	NaN	NaN	NaN	0.8844133	NaN	0.1863963	NaN	0	yitzhak_rabin	deri_arye
0	28.82630965	0	1	1.173646726	0	1	0	10	56	13	NaN	NaN	NaN	NaN	0.7872755	NaN	0.08109794	NaN	0	peretz_amir	hazan_oren
4.103485958	9.88765268	0.29329178	0.70670822	16.00879123	1	2	0	10	56	14	NaN	NaN	NaN	NaN	0.8844133	NaN	0.2043306	NaN	0	yitzhak_rabin	katz_yisrael
2.439962858	18.81563023	0.114791568	0.885208432	8.744307982	1	3	0	10	56	15	NaN	NaN	NaN	NaN	0.7872755	NaN	0.1561138	NaN	0	peretz_amir	livnat_limor
0	26.32063068	0	1	3.679274099	0	2	0	10	56	16	NaN	NaN	NaN	NaN	0.7872755	NaN	0.2043306	NaN	0	peretz_amir	katz_yisrael
0.239960406	28.55702966	0.008332829	0.991667171	1.202924404	1	1	1	10	56	17	NaN	NaN	NaN	NaN	0.8844133	NaN	0.08109794	NaN	0	yitzhak_rabin	hazan_oren
14.80550105	3.679952343	0.800927125	0.199072875	11.51450299	2	1	1	10	56	18	NaN	NaN	NaN	NaN	0.7872755	NaN	0.1863963	NaN	0	peretz_amir	deri_arye
0	20.06944233	0	1	9.930426815	0	3	0	10	56	19	NaN	NaN	NaN	NaN	0.7969088	NaN	0.1561138	NaN	0	piron_shai	livnat_limor
0	5.560239561	0	1	24.43970342	0	1	0	10	56	20	NaN	NaN	NaN	NaN	0.8844133	NaN	0.1561138	NaN	0	yitzhak_rabin	livnat_limor
0	16.25734216	0	1	13.74254267	0	2	0	10	56	21	NaN	NaN	NaN	NaN	0.7969088	NaN	0.2043306	NaN	0	piron_shai	katz_yisrael
7.254939079	0	1	0	22.74493576	4	0	1	10	56	22	NaN	NaN	NaN	NaN	0.8114017	NaN	0.1863963	NaN	0	barak_ehud	deri_arye
0	27.93590979	0	1	2.064014948	0	1	0	10	56	23	NaN	NaN	NaN	NaN	0.7969088	NaN	0.1863963	NaN	0	piron_shai	deri_arye
0	8.099046153	0	1	21.9008649	0	1	0	10	56	24	NaN	NaN	NaN	NaN	0.8114017	NaN	0.2043306	NaN	0	barak_ehud	katz_yisrael
0	11.09611907	0	1	18.9037304	0	2	0	10	56	25	NaN	NaN	NaN	NaN	0.8114017	NaN	0.1561138	NaN	0	barak_ehud	livnat_limor
0	18.97349831	0	1	11.0264193	0	1	0	10	56	26	NaN	NaN	NaN	NaN	0.7872755	NaN	0.1561138	NaN	0	peretz_amir	livnat_limor
0	27.4518374	0	1	2.548029742	0	2	0	10	56	27	NaN	NaN	NaN	NaN	0.8844133	NaN	0.1561138	NaN	0	yitzhak_rabin	livnat_limor
0.272005513	18.95246333	0.014148922	0.985851078	10.77539146	1	3	0	10	56	28	NaN	NaN	NaN	NaN	0.7872755	NaN	0.1561138	NaN	0	peretz_amir	livnat_limor
9.000701907	0	1	0	20.99920943	2	0	1	10	56	29	NaN	NaN	NaN	NaN	0.7872755	NaN	0.08109794	NaN	0	peretz_amir	hazan_oren
0	28.73604789	0	1	1.263804148	0	1	0	10	56	30	NaN	NaN	NaN	NaN	0.8844133	NaN	0.2043306	NaN	0	yitzhak_rabin	katz_yisrael
0	22.77153468	0	1	7.228402318	0	1	0	10	56	31	NaN	NaN	NaN	NaN	0.8114017	NaN	0.1561138	NaN	0	barak_ehud	livnat_limor
15.22408539	0	1	0	14.7758191	3	0	1	10	56	32	NaN	NaN	NaN	NaN	0.7872755	NaN	0.1863963	NaN	0	peretz_amir	deri_arye
7.487143156	9.544644509	0.439598197	0.560401803	12.96796373	2	2	0	10	56	33	NaN	NaN	NaN	NaN	0.7969088	NaN	0.1863963	NaN	0	piron_shai	deri_arye
NaN	NaN	NaN	NaN	NaN	0	2	NaN	10	56	34	NaN	NaN	NaN	NaN	0.7872755	NaN	0.08109794	NaN	1	peretz_amir	hazan_oren
0	18.85616807	0	1	11.14373243	0	2	0	10	56	35	NaN	NaN	NaN	NaN	0.8844133	NaN	0.1561138	NaN	0	yitzhak_rabin	livnat_limor
0	14.24397513	0	1	15.75588261	0	1	0	10	56	36	NaN	NaN	NaN	NaN	0.8114017	NaN	0.1561138	NaN	0	barak_ehud	livnat_limor
0	7.622602946	0	1	22.37738308	0	1	0	10	56	37	NaN	NaN	NaN	NaN	0.8844133	NaN	0.08109794	NaN	0	yitzhak_rabin	hazan_oren
29.16276859	0	1	0	0.837171537	1	0	1	10	56	38	NaN	NaN	NaN	NaN	0.7872755	NaN	0.1863963	NaN	0	peretz_amir	deri_arye
0	26.20643593	0	1	3.793448317	0	1	0	10	56	39	NaN	NaN	NaN	NaN	0.8844133	NaN	0.08109794	NaN	0	yitzhak_rabin	hazan_oren
1.820744575	4.695888085	0.279399602	0.720600398	23.48315095	2	1	1	10	56	40	NaN	NaN	NaN	NaN	0.8844133	NaN	0.1561138	NaN	0	yitzhak_rabin	livnat_limor
0	28.52056214	0	1	1.479394524	0	1	0	10	56	41	NaN	NaN	NaN	NaN	0.8114017	NaN	0.2043306	NaN	0	barak_ehud	katz_yisrael
19.02547592	0	1	0	10.97439721	2	0	1	10	56	42	NaN	NaN	NaN	NaN	0.7969088	NaN	0.1863963	NaN	0	piron_shai	deri_arye
21.42941743	0	1	0	8.570497325	2	0	1	10	56	43	NaN	NaN	NaN	NaN	0.7969088	NaN	0.2043306	NaN	0	piron_shai	katz_yisrael
0	29.45722287	0	1	0.542649976	0	1	0	10	56	44	NaN	NaN	NaN	NaN	0.7969088	NaN	0.08109794	NaN	0	piron_shai	hazan_oren
9.535857557	0	1	0	20.46395856	1	0	1	10	56	45	NaN	NaN	NaN	NaN	0.8114017	NaN	0.08109794	NaN	0	barak_ehud	hazan_oren
17.5278894	0	1	0	12.47204788	2	0	1	10	56	46	NaN	NaN	NaN	NaN	0.8114017	NaN	0.2043306	NaN	0	barak_ehud	katz_yisrael
0	28.24887993	0	1	1.750917654	0	1	0	10	56	47	NaN	NaN	NaN	NaN	0.7872755	NaN	0.2043306	NaN	0	peretz_amir	katz_yisrael
5.855986466	0	1	0	24.14395338	1	0	1	10	56	48	NaN	NaN	NaN	NaN	0.7969088	NaN	0.1561138	NaN	0	piron_shai	livnat_limor
9.864039866	0	1	0	20.13589029	2	0	1	10	56	49	NaN	NaN	NaN	NaN	0.8844133	NaN	0.08109794	NaN	0	yitzhak_rabin	hazan_oren
27.71442476	0	1	0	2.285111674	1	0	1	10	56	50	NaN	NaN	NaN	NaN	0.7872755	NaN	0.2043306	NaN	0	peretz_amir	katz_yisrael
0	29.15794419	0	1	0.841895868	0	1	0	10	56	51	NaN	NaN	NaN	NaN	0.7872755	NaN	0.1561138	NaN	0	peretz_amir	livnat_limor
0	28.22234488	0	1	1.77726169	0	1	0	10	56	52	NaN	NaN	NaN	NaN	0.7969088	NaN	0.1863963	NaN	0	piron_shai	deri_arye
2.296136632	0	1	0	27.70378554	1	0	1	10	56	53	NaN	NaN	NaN	NaN	0.7969088	NaN	0.08109794	NaN	0	piron_shai	hazan_oren
17.61948855	4.759861409	0.787310113	0.212689887	7.620473562	2	1	1	10	56	54	NaN	NaN	NaN	NaN	0.8844133	NaN	0.1863963	NaN	0	yitzhak_rabin	deri_arye
18.63123053	0.463891844	0.975706265	0.024293735	10.90471313	3	1	1	10	56	55	NaN	NaN	NaN	NaN	0.8114017	NaN	0.08109794	NaN	0	barak_ehud	hazan_oren
6.062267023	2.983833615	0.670152507	0.329847493	20.95370692	1	1	0	10	56	56	NaN	NaN	NaN	NaN	0.8114017	NaN	0.1561138	NaN	0	barak_ehud	livnat_limor
0	18.70637991	0	1	11.29351432	0	4	0	10	56	57	NaN	NaN	NaN	NaN	0.8844133	NaN	0.1863963	NaN	0	yitzhak_rabin	deri_arye
27.93871456	0	1	0	2.061292279	1	0	1	10	56	58	NaN	NaN	NaN	NaN	0.8114017	NaN	0.1863963	NaN	0	barak_ehud	deri_arye
2.184164498	0	1	0	27.81572004	1	0	1	10	56	59	NaN	NaN	NaN	NaN	0.7969088	NaN	0.2043306	NaN	0	piron_shai	katz_yisrael
22.77870855	4.199831109	0.844326966	0.155673034	3.021316934	1	1	0	10	56	60	NaN	NaN	NaN	NaN	0.8114017	NaN	0.08109794	NaN	0	barak_ehud	hazan_oren
0	28.48440138	0	1	1.515588922	0	1	0	10	56	61	NaN	NaN	NaN	NaN	0.7969088	NaN	0.08109794	NaN	0	piron_shai	hazan_oren
0	27.26756457	0	1	2.732358741	0	2	0	10	56	62	NaN	NaN	NaN	NaN	0.7872755	NaN	0.1863963	NaN	0	peretz_amir	deri_arye
0	29.60007378	0	1	0.399863211	0	1	0	10	56	63	NaN	NaN	NaN	NaN	0.7969088	NaN	0.08109794	NaN	0	piron_shai	hazan_oren
6.975608018	0	1	0	23.02407667	1	0	1	10	56	64	NaN	NaN	NaN	NaN	0.8114017	NaN	0.2043306	NaN	0	barak_ehud	katz_yisrael
0	0.361120622	0	1	29.63883177	0	3	0	11	58	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	olmert_ehud
1.191738366	3.263456616	0.267494099	0.732505901	25.54450396	4	6	0	11	58	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	galon_zahava	hazan_oren
2.263922748	3.639290487	0.383506856	0.616493144	24.09651079	2	2	1	11	58	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	olmert_ehud
0	0.543238985	0	1	29.45654548	0	2	0	11	58	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	Smotrich_Bezalel
2.663411627	3.751871871	0.415166629	0.584833371	23.58441173	1	3	0	11	58	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	galon_zahava	benet_naftali
0	0.399864351	0	1	29.59983145	0	1	0	11	58	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	benet_naftali
1.738164442	7.82244888	0.181804701	0.818195299	20.43905739	2	5	0	11	58	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	benet_naftali
1.728708654	0	1	0	28.27110432	2	0	1	11	58	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	olmert_ehud
0.695913173	0.511502352	0.576365931	0.423634069	28.79224464	1	2	0	11	58	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	galon_zahava	hazan_oren
0.511820519	0.247906324	0.673690187	0.326309813	29.2400371	1	1	1	11	58	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	benet_naftali
0	5.687466341	0	1	24.31230273	0	4	0	11	58	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	Smotrich_Bezalel
0	1.447740284	0	1	28.55204504	0	3	0	11	58	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	olmert_ehud
0.951870046	4.087850993	0.188873558	0.811126442	24.96004547	1	2	0	11	58	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	Smotrich_Bezalel
0	0	NaN	NaN	29.99979502	0	0	NaN	11	58	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	benet_naftali
0	0.511916597	0	1	29.48768712	0	1	0	11	58	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	hazan_oren
0.223565944	5.911851937	0.036438585	0.963561415	23.86428419	1	2	0	11	58	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	benet_naftali
0	0	NaN	NaN	29.99980956	0	0	NaN	11	58	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	Smotrich_Bezalel
0	7.631496239	0	1	22.36826685	0	1	0	11	58	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	olmert_ehud
0.191389693	0	1	0	29.80852193	1	0	1	11	58	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	galon_zahava	hazan_oren
0	0	NaN	NaN	29.99982067	0	0	NaN	11	58	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	hazan_oren
2.119901231	0	1	0	27.87985872	2	0	1	11	58	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	galon_zahava	benet_naftali
0	0	NaN	NaN	29.99964391	0	0	NaN	11	58	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	olmert_ehud
0	0.303765808	0	1	29.69607283	0	1	0	11	58	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	galon_zahava	olmert_ehud
0	0	NaN	NaN	29.99973372	0	0	NaN	11	58	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	benet_naftali
0.319661636	0.432040317	0.425250506	0.574749494	29.24808565	1	1	0	11	58	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	hazan_oren
0	3.199636674	0	1	26.80029633	0	4	0	11	58	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	hazan_oren
0	0	NaN	NaN	29.99973686	0	0	NaN	11	58	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	hazan_oren
0	0	NaN	NaN	29.99988311	0	0	NaN	11	58	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	hazan_oren
0	15.23939278	0	1	14.76033524	0	3	0	11	58	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	Smotrich_Bezalel
0.400161992	0	1	0	29.59963702	1	0	1	11	58	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	benet_naftali
0	0	NaN	NaN	29.99976109	0	0	NaN	11	58	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	hazan_oren
0	7.855204162	0	1	22.14452015	0	2	0	11	58	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	olmert_ehud
0	0	NaN	NaN	29.99983293	0	0	NaN	11	58	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	galon_zahava	olmert_ehud
0	2.790628999	0	1	27.20902974	0	4	0	11	58	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	Smotrich_Bezalel
0	0.479836138	0	1	29.51994519	0	1	0	11	58	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	hazan_oren
0	1.215949027	0	1	28.78381919	0	1	0	11	58	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	hazan_oren
0	0.487857892	0	1	29.51189835	0	1	0	11	58	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	Smotrich_Bezalel
0	15.2255217	0	1	14.77436711	0	3	0	11	58	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	herzog_yitzhak	olmert_ehud
0	0.54378751	0	1	29.45585013	0	1	0	11	58	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	Smotrich_Bezalel
0	0	NaN	NaN	29.99960001	0	0	NaN	11	58	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	michaeli_meirav	hazan_oren
1.991865918	1.775756382	0.52867983	0.47132017	26.2319646	1	1	1	11	58	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	khenin_dov	benet_naftali
0	0	NaN	NaN	29.99970578	0	0	NaN	11	58	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	galon_zahava	olmert_ehud
