Stim1Time	Stim2Time	Stim1Fraction	Stim2Fraction	Fusion	Stim1Quantity	Stim2Quantity	InitialStim1	SubjectInd	SubjectCode	Trial	Delta_Val	Delta_Aro	IsHighVal	IsHighAro	Val1_Ranking	Aro1_Ranking	Val2_Ranking	Aro2_Ranking	IsCorrupted	Stim1Name	Stim2Name
5.17543423496681	4.69505677470443	0.524334020455097	0.475665979544903	20.1294399962571	3	3	1	68	72	25	0	1	0	NaN	2.25	7.953125	2.390625	3.109375	0	crime_3	cemetery
10.3595762623954	7.77220867682627	0.57134894866231	0.42865105133769	11.86816146208	3	3	1	68	72	26	0	1	1	NaN	8.640625	9.015625	6.015625	0.40625	0	wind_surfer	girl
8.89533600110008	5.18351880002592	0.631822412174366	0.368177587825634	15.9209672968209	4	3	1	68	72	27	0	1	0	NaN	0.0625	9.875	1.96875	7.078125	0	crime_1	man_in_jail
5.84297520660766	9.61569820285513	0.377973908358202	0.622026091641798	14.5412692855462	2	2	0	68	72	28	-1	0	NaN	0	5	5.453125	9.5	2.96875	0	woman	elderly_couple
4.67921550894971	13.9995675041428	0.250509656098576	0.749490343901424	11.3211197679921	2	2	0	68	72	29	0	1	1	NaN	7.171875	4	7.0625	1.34375	0	waves_surfer	couple_on_bicycle
5.82509719040536	14.6078143478007	0.285084050773352	0.714915949226648	9.5670405650817	2	2	0	68	72	30	-1	0	NaN	0	2.171875	8.953125	9.5	2.96875	0	old_man	elderly_couple
0	18.327649115563	0	1	11.6722625036055	0	2	0	68	72	31	1	0	NaN	1	1.609375	7.140625	0.0625	9.875	0	couple_1	crime_1
7.46375302633533	7.87192334929568	0.486692131701183	0.513307868298817	14.6642195630702	3	2	1	68	72	32	1	0	NaN	1	8.640625	9.015625	0.546875	8.546875	0	wind_surfer	crime_2
2.4765750889128	7.2319760128812	0.255092141241875	0.744907858758125	20.2913927336122	4	4	0	68	72	33	1	0	NaN	1	5.015625	4.28125	2.15625	7.09375	0	couple_2	car_accident
5.91262699754589	10.887880935632	0.351931442850579	0.648068557149421	13.1994085326878	2	2	0	68	72	34	1	0	NaN	1	8.640625	9.015625	0.0625	9.875	0	wind_surfer	crime_1
13.5354216107662	11.8891148460389	0.532376337864101	0.467623662135899	4.57533524843893	3	2	1	68	72	35	1	0	NaN	1	1.609375	7.140625	2.25	7.953125	0	couple_1	crime_3
10.3037150168748	13.4541309199485	0.433697358096957	0.566302641903043	6.24206682274234	3	3	1	68	72	36	-1	0	NaN	0	5	5.453125	7.0625	1.34375	0	woman	couple_on_bicycle
1.28796270214661	3.99946201733837	0.243589794744551	0.756410205255449	24.7125299497056	2	2	1	68	72	37	0	1	1	NaN	5.015625	4.28125	9.5	2.96875	0	couple_2	elderly_couple
2.83195326194254	8.54011149669532	0.249027183897408	0.750972816102592	18.6278773661761	2	4	0	68	72	38	0	1	0	NaN	2.15625	7.09375	5	5.453125	0	car_accident	woman
1.54218473987567	15.3277052801495	0.0914164074599795	0.908583592540021	13.1299851064177	1	3	0	68	72	39	0	1	0	NaN	2.25	7.953125	1.96875	7.078125	0	crime_3	man_in_jail
8.52768258623837	15.9199680232414	0.348813991268826	0.651186008731174	5.55229778752255	3	3	1	68	72	40	-1	0	NaN	0	2.390625	3.109375	6.015625	0.40625	0	cemetery	girl
6.67978741844854	10.6044025626979	0.386468062763417	0.613531937236583	12.7157261996108	2	3	0	68	72	41	-1	0	NaN	0	2.171875	8.953125	6.375	2.9375	0	old_man	family
10.7438797701398	1.95146181890595	0.846285205859306	0.153714794140694	17.3044822194934	5	2	1	68	72	42	0	1	0	NaN	0.0625	9.875	2.390625	3.109375	0	crime_1	cemetery
0	17.5569560273943	0	1	12.4429766891335	0	2	0	68	72	43	1	0	NaN	1	1.609375	7.140625	2.15625	7.09375	0	couple_1	car_accident
9.62380272486189	10.180540366091	0.485944051800348	0.514055948199652	10.1955277590023	1	3	0	68	72	44	0	1	0	NaN	0.546875	8.546875	2.171875	8.953125	0	crime_2	old_man
4.01582672567747	10.8439168900877	0.270248722287305	0.729751277712696	15.1401565994238	2	5	1	68	72	45	0	1	1	NaN	7.171875	4	6.015625	0.40625	0	waves_surfer	girl
2.10036013762874	23.3437729148645	0.0825479152029087	0.917452084797091	4.55579396204848	2	2	0	68	72	46	1	0	NaN	1	1.609375	7.140625	0.546875	8.546875	0	couple_1	crime_2
3.90346361618867	7.41579730342346	0.344851456637544	0.655148543362456	18.6806586823441	3	2	0	68	72	47	0	1	1	NaN	8.640625	9.015625	6.375	2.9375	0	wind_surfer	family
10.224146041619	7.86916073565226	0.565078908321088	0.434921091678912	11.9066675637805	4	5	1	68	72	48	1	0	NaN	1	5.015625	4.28125	2.25	7.953125	0	couple_2	crime_3
4.5921737920653	14.2604334994176	0.243582954923159	0.75641704507684	11.1472954896017	1	5	0	68	72	49	1	0	NaN	1	7.171875	4	0.546875	8.546875	0	waves_surfer	crime_2
3.86067845686193	20.3113380059222	0.159716855348247	0.840283144651753	5.82788631830772	3	2	0	68	72	50	0	1	1	NaN	1.609375	7.140625	6.375	2.9375	0	couple_1	family
10.1275472210255	6.77605324288743	0.599135506228187	0.400864493771813	13.0962914833945	3	3	0	68	72	51	0	1	0	NaN	2.15625	7.09375	2.171875	8.953125	0	car_accident	old_man
8.66790675423545	16.9280257889477	0.33864391303625	0.66135608696375	4.4039944713586	2	3	0	68	72	52	-1	0	NaN	0	2.390625	3.109375	9.5	2.96875	0	cemetery	elderly_couple
1.48795454830542	18.016947736709	0.0762861831637382	0.923713816836262	10.4949919430946	1	2	0	68	72	53	0	1	1	NaN	1.609375	7.140625	7.0625	1.34375	0	couple_1	couple_on_bicycle
1.2799069321336	8.8030005576511	0.126938279799781	0.873061720200219	19.9168373462089	2	4	1	68	72	54	1	0	NaN	1	5.015625	4.28125	0.0625	9.875	0	couple_2	crime_1
17.9993439861792	2.24025473065558	0.889313283232627	0.110686716767373	9.76020228375273	3	2	1	68	72	55	1	0	NaN	1	8.640625	9.015625	2.15625	7.09375	0	wind_surfer	car_accident
8.4079197205574	16.2076906716611	0.341568605717586	0.658431394282414	5.38417606829171	1	2	0	68	72	56	0	1	1	NaN	1.609375	7.140625	6.015625	0.40625	0	couple_1	girl
2.447081836086	5.50042536837282	0.307905582609992	0.692094417390008	22.0524135378946	4	5	0	68	72	57	0	1	1	NaN	8.640625	9.015625	7.0625	1.34375	0	wind_surfer	couple_on_bicycle
3.82910910983628	2.50427335561835	0.604591484995911	0.395408515004089	23.6665505361743	4	4	1	68	72	58	0	1	0	NaN	0.546875	8.546875	1.96875	7.078125	0	crime_2	man_in_jail
2.01600263203727	12.1837183696407	0.141974805828864	0.858025194171136	15.8000084389423	1	4	0	68	72	59	1	0	NaN	1	7.171875	4	0.0625	9.875	0	waves_surfer	crime_1
15.0718159808457	0.800162107538199	0.949586491168117	0.0504135088318832	14.1279594748339	3	2	0	68	72	60	1	0	NaN	1	8.640625	9.015625	2.25	7.953125	0	wind_surfer	crime_3
12.927591012296	5.19194976091967	0.713461294306398	0.286538705693602	11.8803822499322	4	3	1	68	72	61	-1	0	NaN	0	1.96875	7.078125	6.375	2.9375	0	man_in_jail	family
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	72	62	0	1	1	NaN	8.640625	9.015625	9.5	2.96875	1	wind_surfer	elderly_couple
9.35675691394863	16.190651988225	0.366250720367674	0.633749279632326	4.45249159812374	3	3	0	68	72	63	-1	0	NaN	0	5	5.453125	6.375	2.9375	0	woman	family
3.103962939349	9.98382174670405	0.237164884188287	0.762835115811713	16.912162570552	1	2	0	68	72	64	0	1	0	NaN	0.546875	8.546875	5	5.453125	0	crime_2	woman
16.6848070091801	5.87823962850962	0.739474915648558	0.260525084351442	7.43690803193022	4	3	1	69	73	1	-1	0	NaN	0	2.46875	2.5625	4.484375	4.640625	0	woman	family
6.15817296155728	9.67989963444415	0.388820857097978	0.611179142902022	14.1614267736441	3	4	0	69	73	2	0	1	0	NaN	4.390625	6.4375	6.828125	7.71875	0	crime_1	man_in_jail
9.75290984264575	17.088270880864	0.36335621532861	0.63664378467139	3.15871692658402	2	4	0	69	73	3	1	0	NaN	1	9.578125	9.875	0.640625	8.46875	0	couple_1	car_accident
13.9233605068875	7.71235422277823	0.643535962682876	0.356464037317124	8.36415583628695	4	2	1	69	73	4	1	0	NaN	1	9.65625	9.953125	7.40625	9.9375	0	wind_surfer	crime_3
10.936829059734	14.66396014567	0.427206715073666	0.572793284926334	4.39901037141681	2	3	0	69	73	5	-1	0	NaN	0	4.390625	1.3125	9.65625	3.453125	0	old_man	girl
1.51984275190625	25.1871008998714	0.0569081498700466	0.943091850129953	3.29296483204234	1	5	0	69	73	6	0	1	1	NaN	9.578125	9.875	9.859375	5.453125	0	couple_1	couple_on_bicycle
4.10874141647946	11.6319374793675	0.261026950849212	0.738973049150788	14.2592141928617	2	1	1	69	73	7	-1	0	NaN	0	4.390625	1.3125	9.375	6.484375	0	old_man	elderly_couple
5.10432954016142	20.814861707855	0.196932438644359	0.803067561355641	4.08069300255738	2	3	0	69	73	8	1	0	NaN	1	8.359375	9.65625	0.640625	8.46875	0	couple_2	car_accident
4.08907456940506	15.599649387761	0.207686114057014	0.792313885942986	10.3111651401268	3	2	1	69	73	9	-1	0	NaN	0	2.46875	2.5625	9.859375	5.453125	0	woman	couple_on_bicycle
8.91246438410599	16.4040967870969	0.352040876477479	0.647959123522521	4.68335672095418	2	3	0	69	73	10	0	1	0	NaN	4.390625	6.4375	4.390625	1.3125	0	crime_1	old_man
10.6798893709201	11.4316363028483	0.483001016234261	0.516998983765739	7.88838965247851	2	3	0	69	73	11	0	1	0	NaN	7.40625	9.9375	5.078125	7.546875	0	crime_3	cemetery
8.52815903164446	5.89191687258426	0.591408747657393	0.408591252342607	15.579826307483	1	3	0	69	73	12	-1	0	NaN	0	6.828125	7.71875	9.65625	3.453125	0	man_in_jail	girl
10.5757708024466	11.9596100215567	0.469296298342647	0.530703701657353	7.46452509402297	1	2	0	69	73	13	1	0	NaN	1	9.578125	9.875	7.40625	9.9375	0	couple_1	crime_3
11.6482387562282	13.0710122482851	0.471221347042491	0.528778652957509	5.2806777212536	1	2	0	69	73	14	-1	0	NaN	0	2.46875	2.5625	9.65625	3.453125	0	woman	girl
1.48834494908806	24.0288210269064	0.0583272041451718	0.941672795854828	4.48275676264893	1	2	0	69	73	15	0	1	1	NaN	8.359375	9.65625	9.859375	5.453125	0	couple_2	couple_on_bicycle
5.63989482203033	18.3725208677351	0.234874112413194	0.765125887586806	5.98751132539473	1	2	0	69	73	16	-1	0	NaN	0	2.46875	2.5625	9.375	6.484375	0	woman	elderly_couple
7.43255659611896	18.9778847397538	0.281424929693374	0.718575070306626	3.58948938560206	2	2	1	69	73	17	0	1	1	NaN	10	9.421875	4.484375	4.640625	0	waves_surfer	family
15.0963234460214	11.0644829565426	0.577058796037029	0.422941203962971	3.83908811153378	3	2	1	69	73	18	1	0	NaN	1	9.65625	9.953125	0.640625	8.46875	0	wind_surfer	car_accident
2.49587920785416	22.1527618202381	0.101258288641941	0.898741711358059	5.35115940403193	1	2	0	69	73	19	1	0	NaN	1	10	9.421875	4.390625	6.4375	0	waves_surfer	crime_1
2.06380214507226	17.2407424723497	0.106907579845718	0.893092420154282	10.6951882466674	3	3	0	69	73	20	0	1	1	NaN	9.65625	9.953125	9.859375	5.453125	0	wind_surfer	couple_on_bicycle
14.7681422907626	11.6961068292148	0.558041236077028	0.441958763922972	3.53558609390166	3	2	1	69	73	21	0	1	0	NaN	0.640625	8.46875	5.078125	7.546875	0	car_accident	cemetery
8.04423137556296	18.7765874344623	0.299924899106963	0.700075100893037	3.17911675805226	2	3	0	69	73	22	-1	0	NaN	0	6.828125	7.71875	4.484375	4.640625	0	man_in_jail	family
6.95408484141808	12.1357480859151	0.364282121686937	0.635717878313063	10.9099019323476	3	3	0	69	73	23	0	1	0	NaN	7.40625	9.9375	4.390625	1.3125	0	crime_3	old_man
6.35991672892123	18.3195592515403	0.257700638942103	0.742299361057897	5.32041596784256	3	3	1	69	73	24	0	1	1	NaN	8.359375	9.65625	4.484375	4.640625	0	couple_2	family
2.69300126750022	24.9834686499089	0.0973029174434657	0.902697082556534	2.32342060527299	1	1	0	69	73	25	0	1	0	NaN	7.40625	9.9375	6.828125	7.71875	0	crime_3	man_in_jail
4.3681089914171	21.4406929796096	0.169248808849043	0.830751191150957	4.19113274174742	1	2	0	69	73	26	0	1	1	NaN	9.578125	9.875	4.484375	4.640625	0	couple_1	family
5.03282635472715	22.2747248958331	0.184301635417562	0.815698364582438	2.69219843426254	2	3	0	69	73	27	0	1	1	NaN	10	9.421875	9.375	6.484375	0	waves_surfer	elderly_couple
5.48828621918801	11.4558433197672	0.323904878475477	0.676095121524523	13.0557347548893	2	3	0	69	73	28	-1	0	NaN	0	4.390625	1.3125	9.859375	5.453125	0	old_man	couple_on_bicycle
3.56881614611484	21.0387378414162	0.145029292546639	0.854970707453361	5.39238756767008	3	4	0	69	73	29	-1	0	NaN	0	5.078125	7.546875	4.484375	4.640625	0	cemetery	family
1.14398624922615	16.3173280822812	0.0655154719459995	0.934484528054001	12.5385647873627	2	6	0	69	73	30	1	0	NaN	1	8.359375	9.65625	4.390625	6.4375	0	couple_2	crime_1
7.57660442613997	19.5930556639796	0.278862687314047	0.721137312685953	2.8302449726034	2	3	0	69	73	31	0	1	0	NaN	0.640625	8.46875	6.828125	7.71875	0	car_accident	man_in_jail
8.78631180827506	16.3843213181244	0.349069956411219	0.650930043588781	4.82928647624794	3	5	0	69	73	32	-1	0	NaN	0	4.390625	1.3125	4.484375	4.640625	0	old_man	family
9.27219009806868	16.7686796985799	0.356062995225374	0.643937004774626	3.9588644929463	2	2	0	69	73	33	-1	0	NaN	0	6.828125	7.71875	9.375	6.484375	0	man_in_jail	elderly_couple
9.62437585147563	16.4413558300585	0.369234824061889	0.630765175938111	3.93407245678827	3	3	1	69	73	34	0	1	1	NaN	9.578125	9.875	9.65625	3.453125	0	couple_1	girl
8.20835887326393	13.5053341650637	0.378026845031615	0.621973154968385	8.28618836135138	2	3	0	69	73	35	1	0	NaN	1	10	9.421875	0.546875	9.578125	0	waves_surfer	crime_2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	73	36	0	1	1	NaN	9.65625	9.953125	4.484375	4.640625	1	wind_surfer	family
1.46402275294531	17.6001252146671	0.0767945546495183	0.923205445350482	10.935724023846	2	4	0	69	73	37	0	1	1	NaN	9.578125	9.875	9.375	6.484375	0	couple_1	elderly_couple
15.0640356396325	9.67246515967418	0.608980055904056	0.391019944095944	5.26340511860326	6	4	1	69	73	38	0	1	1	NaN	9.65625	9.953125	9.65625	3.453125	0	wind_surfer	girl
8.1856528922217	16.4691892809933	0.332009948987408	0.667990051012592	5.34506231930573	5	4	1	69	73	39	1	0	NaN	1	9.578125	9.875	0.546875	9.578125	0	couple_1	crime_2
14.0189880311955	7.46498723619152	0.652532311023301	0.347467688976699	8.51591297460254	4	3	0	69	73	40	-1	0	NaN	0	6.828125	7.71875	9.859375	5.453125	0	man_in_jail	couple_on_bicycle
11.7935316049261	8.96857233101036	0.568031623448	0.431968376552	9.2377882974688	7	5	1	69	73	41	1	0	NaN	1	9.65625	9.953125	4.390625	6.4375	0	wind_surfer	crime_1
1.75266380398534	20.0707827450242	0.0803110452810162	0.919688954718984	8.17636585712899	2	6	0	69	73	42	0	1	0	NaN	0.546875	9.578125	6.828125	7.71875	0	crime_2	man_in_jail
4.31614008289762	16.184358551749	0.210538297619901	0.789461702380099	9.49931234610267	3	6	0	69	73	43	0	1	0	NaN	7.40625	9.9375	2.46875	2.5625	0	crime_3	woman
7.8008215354057	4.70396068168338	0.623827060718024	0.376172939281976	17.4949440897908	4	2	1	69	73	44	-1	0	NaN	0	5.078125	7.546875	9.859375	5.453125	0	cemetery	couple_on_bicycle
15.9521037024679	3.71967750962358	0.810913029708909	0.189086970291091	10.3280408873688	5	2	1	69	73	45	1	0	NaN	1	9.65625	9.953125	0.546875	9.578125	0	wind_surfer	crime_2
3.26436589588411	12.4412472080439	0.207847084624011	0.792152915375989	14.2942811250687	2	5	0	69	73	46	1	0	NaN	1	8.359375	9.65625	7.40625	9.9375	0	couple_2	crime_3
2.31965019751806	12.0153154113796	0.16181763255004	0.83818236744996	15.6649850693066	3	4	1	69	73	47	0	1	0	NaN	4.390625	6.4375	2.46875	2.5625	0	crime_1	woman
3.69637253961992	18.6160903620766	0.165664030721542	0.834335969278458	7.68749490391929	1	2	0	69	73	48	1	0	NaN	1	8.359375	9.65625	0.546875	9.578125	0	couple_2	crime_2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	73	49	1	0	NaN	1	10	9.421875	0.640625	8.46875	1	waves_surfer	car_accident
11.5613007039065	5.39324884605594	0.681899608706036	0.318100391293964	13.0453401175328	5	5	1	69	73	50	-1	0	NaN	0	5.078125	7.546875	9.65625	3.453125	0	cemetery	girl
1.09654240054078	15.4824183523888	0.0661405993344318	0.933859400665568	13.4207895020954	2	7	0	69	73	51	0	1	0	NaN	0.640625	8.46875	2.46875	2.5625	0	car_accident	woman
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	73	52	0	1	1	NaN	10	9.421875	9.65625	3.453125	1	waves_surfer	girl
2.97606125939637	21.569709069794	0.121245380343886	0.878754619656114	5.4541606772691	1	3	0	69	73	53	0	1	0	NaN	0.546875	9.578125	2.46875	2.5625	0	crime_2	woman
6.18718756933231	9.38442566350568	0.397337608943725	0.602662391056275	14.4282547672046	4	4	0	69	73	54	0	1	0	NaN	4.390625	6.4375	5.078125	7.546875	0	crime_1	cemetery
5.31982154061552	3.11993945669383	0.630328458627148	0.369671541372852	21.5601300956914	3	2	0	69	73	55	0	1	1	NaN	9.65625	9.953125	9.375	6.484375	0	wind_surfer	elderly_couple
1.09626642661169	25.6625392220449	0.0409684363721492	0.959031563627851	3.24107632110827	1	3	0	69	73	56	0	1	1	NaN	10	9.421875	9.859375	5.453125	0	waves_surfer	couple_on_bicycle
8.17678295401856	8.36909571208525	0.494188499687821	0.505811500312179	13.454041791847	4	5	1	69	73	57	0	1	0	NaN	0.640625	8.46875	4.390625	1.3125	0	car_accident	old_man
3.06437661545351	15.4913244978525	0.165144749677828	0.834855250322172	11.4443023077911	3	5	0	69	73	58	-1	0	NaN	0	5.078125	7.546875	9.375	6.484375	0	cemetery	elderly_couple
2.57600002049003	12.2230847039027	0.174064820119863	0.825935179880137	15.2007464981871	1	3	0	69	73	59	1	0	NaN	1	9.578125	9.875	4.390625	6.4375	0	couple_1	crime_1
4.05583368358202	16.3816399808275	0.19845083351202	0.80154916648798	9.56238920392934	2	5	0	69	73	60	0	1	1	NaN	8.359375	9.65625	9.65625	3.453125	0	couple_2	girl
6.09620170947164	6.00064203841612	0.503949777026434	0.496050222973566	17.9030769950477	3	4	0	69	73	61	0	1	0	NaN	0.546875	9.578125	5.078125	7.546875	0	crime_2	cemetery
18.2939489870332	6.32865584176034	0.742973747669473	0.257026252330527	5.37732332677115	2	1	1	69	73	62	1	0	NaN	1	10	9.421875	7.40625	9.9375	0	waves_surfer	crime_3
3.0167166631436	9.12064421665855	0.248547991035163	0.751452008964837	17.8624090469675	7	3	0	69	73	63	0	1	0	NaN	0.546875	9.578125	4.390625	1.3125	0	crime_2	old_man
5.89633359538857	18.5190322209382	0.241500931820797	0.758499068179203	5.58453069347888	2	4	0	69	73	64	0	1	1	NaN	8.359375	9.65625	9.375	6.484375	0	couple_2	elderly_couple
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	74	1	-1	0	NaN	0	0.875	4.21875	8	2.921875	1	woman	family
10.383592610131	9.35933798190672	0.52593978192471	0.47406021807529	10.2566115421942	6	5	1	70	74	2	0	1	0	NaN	0.375	9.96875	1	4.078125	0	crime_1	man_in_jail
4.75626343872864	18.2874028745573	0.206402200676999	0.793597799323001	6.95623760903254	3	5	0	70	74	3	1	0	NaN	1	9.8125	9.953125	0.15625	7.328125	0	couple_1	car_accident
13.8086987657007	6.46075639652554	0.681256533793484	0.318743466206516	9.73059130855836	6	5	1	70	74	4	1	0	NaN	1	7.015625	6.375	0.09375	9.9375	0	wind_surfer	crime_3
11.4717198018916	8.41137274785433	0.576958527612858	0.423041472387142	10.1167030357756	4	4	1	70	74	5	-1	0	NaN	0	3.953125	1.234375	9.125	1.796875	0	old_man	girl
8.02188376139384	18.134800993721	0.306685798926609	0.693314201073391	3.84317754302174	4	4	0	70	74	6	0	1	1	NaN	9.8125	9.953125	6.09375	2.0625	0	couple_1	couple_on_bicycle
8.27144086326007	10.4413432857255	0.442020855763918	0.557979144236082	11.2871163521195	3	5	0	70	74	7	-1	0	NaN	0	3.953125	1.234375	6.015625	0.28125	0	old_man	elderly_couple
14.8489655823214	10.534829446231	0.584978154985055	0.415021845014945	4.61607553740032	4	5	0	70	74	8	1	0	NaN	1	9.90625	9.875	0.15625	7.328125	0	couple_2	car_accident
11.432424310944	9.1708361156052	0.554884230663429	0.445115769336571	9.39664976787753	6	6	1	70	74	9	-1	0	NaN	0	0.875	4.21875	6.09375	2.0625	0	woman	couple_on_bicycle
10.8958754445193	8.71996032597963	0.555463227363785	0.444536772636215	10.3839367220644	7	4	1	70	74	10	0	1	0	NaN	0.375	9.96875	3.953125	1.234375	0	crime_1	old_man
13.143453402794	5.94152090139687	0.688680696830062	0.311319303169938	10.9147979033878	4	5	1	70	74	11	0	1	0	NaN	0.09375	9.9375	3.15625	2.1875	0	crime_3	cemetery
5.25331439531874	7.76748685294297	0.403455539728791	0.596544460271209	16.9791018187534	4	4	1	70	74	12	-1	0	NaN	0	1	4.078125	9.125	1.796875	0	man_in_jail	girl
7.41292681160849	14.7918007810367	0.333844528408619	0.666155471591381	7.79515494743828	4	5	0	70	74	13	1	0	NaN	1	9.8125	9.953125	0.09375	9.9375	0	couple_1	crime_3
8.63178067596164	9.48936616664287	0.476337438846173	0.523662561153827	11.8787174512399	5	6	1	70	74	14	-1	0	NaN	0	0.875	4.21875	9.125	1.796875	0	woman	girl
10.7632226569112	14.007859554491	0.43450756672863	0.56549243327137	5.22878236754332	4	4	0	70	74	15	0	1	1	NaN	9.90625	9.875	6.09375	2.0625	0	couple_2	couple_on_bicycle
10.7021725530503	8.16765272209886	0.567158010050293	0.432841989949707	11.1299591915449	7	6	0	70	74	16	-1	0	NaN	0	0.875	4.21875	6.015625	0.28125	0	woman	elderly_couple
7.39996088459156	15.4505593318027	0.323842118888936	0.676157881111064	7.14925769297406	3	4	0	70	74	17	0	1	1	NaN	5.15625	7.796875	8	2.921875	0	waves_surfer	family
12.167631624965	5.88836884009652	0.673882992443949	0.326117007556051	11.9438803644152	4	4	1	70	74	18	1	0	NaN	1	7.015625	6.375	0.15625	7.328125	0	wind_surfer	car_accident
10.1178784904769	12.7441793169128	0.442562020257271	0.557437979742729	7.1378344258992	5	5	1	70	74	19	1	0	NaN	1	5.15625	7.796875	0.375	9.96875	0	waves_surfer	crime_1
5.80139115930069	9.81569476146251	0.371477187788769	0.628522812211231	14.3826976905111	5	7	0	70	74	20	0	1	1	NaN	7.015625	6.375	6.09375	2.0625	0	wind_surfer	couple_on_bicycle
9.24487438343931	4.87921665597241	0.654546501976128	0.345453498023873	15.8757709736237	4	3	1	70	74	21	0	1	0	NaN	0.15625	7.328125	3.15625	2.1875	0	car_accident	cemetery
6.5125824714778	16.881019609631	0.278391606769141	0.721608393230859	6.60636570292991	2	4	0	70	74	22	-1	0	NaN	0	1	4.078125	8	2.921875	0	man_in_jail	family
7.63963851996232	7.57498336455319	0.502124770365635	0.497875229634365	14.7851660032757	4	5	0	70	74	23	0	1	0	NaN	0.09375	9.9375	3.953125	1.234375	0	crime_3	old_man
13.120951266028	10.4716208735481	0.556147553068953	0.443852446931047	6.40731695760041	4	3	1	70	74	24	0	1	1	NaN	9.90625	9.875	8	2.921875	0	couple_2	family
4.28813129744958	22.2338037814479	0.161682444538577	0.838317555461423	3.47798765974585	3	4	0	70	74	25	0	1	0	NaN	0.09375	9.9375	1	4.078125	0	crime_3	man_in_jail
4.24019565642811	23.0447280146182	0.155404343715561	0.844595656284439	2.71500847593416	2	3	0	70	74	26	0	1	1	NaN	9.8125	9.953125	8	2.921875	0	couple_1	family
6.0966675580712	18.3842600221979	0.249037441007135	0.750962558992865	5.51894612167962	4	4	0	70	74	27	0	1	1	NaN	5.15625	7.796875	6.015625	0.28125	0	waves_surfer	elderly_couple
3.19940255058464	17.1401876166929	0.157299263371189	0.842700736628811	9.66015067952685	3	6	0	70	74	28	-1	0	NaN	0	3.953125	1.234375	6.09375	2.0625	0	old_man	couple_on_bicycle
17.621719887713	6.04027508432046	0.744726719304117	0.255273280695883	6.33809283783194	5	3	1	70	74	29	-1	0	NaN	0	3.15625	2.1875	8	2.921875	0	cemetery	family
4.0719701743219	23.0783229911467	0.149978865771545	0.850021134228455	2.84966806136072	2	3	0	70	74	30	1	0	NaN	1	9.90625	9.875	0.375	9.96875	0	couple_2	crime_1
6.15102586464491	15.7506544401404	0.280847212590396	0.719152787409604	8.09820337558631	6	7	0	70	74	31	0	1	0	NaN	0.15625	7.328125	1	4.078125	0	car_accident	man_in_jail
4.24994939530734	14.1922252335353	0.230447302492225	0.769552697507775	11.5576098378515	4	6	1	70	74	32	-1	0	NaN	0	3.953125	1.234375	8	2.921875	0	old_man	family
18.8936819081428	8.04862101434264	0.701264549006854	0.298735450993146	3.05751604097895	5	4	1	70	74	33	-1	0	NaN	0	1	4.078125	6.015625	0.28125	0	man_in_jail	elderly_couple
8.69699661713094	9.76677439536434	0.471030355134132	0.528969644865868	11.536089575151	5	4	0	70	74	34	0	1	1	NaN	9.8125	9.953125	9.125	1.796875	0	couple_1	girl
7.36408570257481	14.9760318945628	0.329635046483299	0.670364953516701	7.65972502937075	4	4	0	70	74	35	1	0	NaN	1	5.15625	7.796875	5.859375	9.9375	0	waves_surfer	crime_2
3.47652083577123	4.03986967657693	0.46252530786684	0.53747469213316	22.4834620925831	4	4	0	70	74	36	0	1	1	NaN	7.015625	6.375	8	2.921875	0	wind_surfer	family
6.12780670879874	21.1002537932945	0.225054836657486	0.774945163342514	2.77181890187785	2	3	0	70	74	37	0	1	1	NaN	9.8125	9.953125	6.015625	0.28125	0	couple_1	elderly_couple
9.42418358195573	7.70415910927113	0.550209891981131	0.449790108018869	12.8715318660252	8	8	1	70	74	38	0	1	1	NaN	7.015625	6.375	9.125	1.796875	0	wind_surfer	girl
3.48745059990324	7.4824901970569	0.317909701105191	0.682090298894809	19.0299360411009	3	4	0	70	74	39	1	0	NaN	1	9.8125	9.953125	5.859375	9.9375	0	couple_1	crime_2
6.23907836142462	9.69378243340179	0.391585569080634	0.608414430919366	14.0670699266484	6	7	0	70	74	40	-1	0	NaN	0	1	4.078125	6.09375	2.0625	0	man_in_jail	couple_on_bicycle
7.94397045474034	15.4399226475507	0.33971975581611	0.66028024418389	6.61592671636026	5	5	0	70	74	41	1	0	NaN	1	7.015625	6.375	0.375	9.96875	0	wind_surfer	crime_1
3.96828837448265	18.6403940266464	0.175520550206167	0.824479449793833	7.39112601371016	3	7	0	70	74	42	0	1	0	NaN	5.859375	9.9375	1	4.078125	0	crime_2	man_in_jail
3.92016913101543	20.0695756444475	0.163410205806985	0.836589794193015	6.0102084686514	3	6	0	70	74	43	0	1	0	NaN	0.09375	9.9375	0.875	4.21875	0	crime_3	woman
4.6398919710191	5.62374578695744	0.452070901217566	0.547929098782434	19.7364280994516	2	5	0	70	74	44	-1	0	NaN	0	3.15625	2.1875	6.09375	2.0625	0	cemetery	couple_on_bicycle
